109.377 -0.0001508263628415482 -0.013296848836448385
109.377 -0.0001498399207673362 -0.013296484898535731
109.377 -0.0001482284157469302 -0.013300950166693462
109.377 -0.00014980553302756938 -0.013300377846936771
109.382 -0.00015036483895179004 -0.01330100360030252
109.392 -0.00015000647124226163 -0.01330160922430456
109.402 -0.0001511783831663685 -0.013302577186428112
109.412 -0.0001506193070232864 -0.013303457459069457
109.422 -0.00014939258372813347 -0.01330416288680226
109.432 -0.0001493170865996471 -0.013304624696596339
109.442 -0.0001495754369893465 -0.013306127391803344
109.452 -0.00014999293135314895 -0.013307552557445784
109.462 -0.00015072364999043492 -0.01330818308245948
109.472 -0.00015196990742153554 -0.013308866979768203
109.482 -0.00015248294555846725 -0.01331060241002071
109.492 -0.00015100810079853033 -0.013314295051275475
109.502 -0.00015098525151063802 -0.013316166052309418
109.512 -0.0001510615035123647 -0.013317601564374379
109.522 -0.00015094322677653566 -0.013319234271559876
109.532 -0.00015087103905849636 -0.013319164558588226
109.542 -0.00014812749345137488 -0.013323040087904114
109.552 -0.00015021446909325303 -0.013322212851310425
109.562 -0.00015026981921095056 -0.013323025174527396
109.572 -0.00015033401525031687 -0.013323124759887017
109.582 -0.0001512027925451992 -0.013324776968076416
109.592 -0.00015127892731144066 -0.013325148620369537
109.602 -0.00014970343075559195 -0.013326291023529883
109.612 -0.0001497148891021413 -0.013326710799301813
109.622 -0.00014988338785620198 -0.013328042194024633
109.632 -0.00015060867339142942 -0.013330045852875632
109.642 -0.00015066976009103783 -0.01333015468409016
109.652 -0.00015232777388446417 -0.013330999485189137
109.662 -0.0001526148434882607 -0.013332422551375428
109.672 -0.0001514486406639648 -0.013336722808367844
109.682 -0.00015090550987224144 -0.013338281982067424
109.692 -0.00015196017732992118 -0.013339147890552717
109.702 -0.00015093664604510365 -0.013340859950615272
109.712 -0.00015147150596992592 -0.013341490130097463
109.722 -0.0001486545703815248 -0.013344910082453166
109.732 -0.000150889281292102 -0.013344222118907229
109.742 -0.0001505291371624931 -0.013345226453123665
109.752 -0.00015072123502442997 -0.013345054107599999
109.762 -0.00015122716808183695 -0.013346977999113652
109.772 -0.0001518350166416077 -0.01334703469302325
109.782 -0.00015001691802317418 -0.013348412508741053
109.792 -0.00015003171510129948 -0.013348841151862544
109.802 -0.00015019850172737909 -0.013349798971478734
109.812 -0.00015074377497407282 -0.013351894854738769
109.822 -0.00015075918984464726 -0.013352023564351573
109.832 -0.00015321308021699204 -0.013353218284152148
109.842 -0.00015272824287144993 -0.01335423843442172
109.852 -0.0001514808471032303 -0.013358213350961847
109.862 -0.0001512134372533419 -0.013360180851009908
109.872 -0.00015275196831860544 -0.01336086241611023
109.882 -0.00015137478600753956 -0.013362663969380332
109.892 -0.0001513757830872639 -0.013363510565038653
109.902 -0.00014917950873737096 -0.013366770980223833
109.912 -0.0001517141837395486 -0.013366618800524652
109.922 -0.00015071971131151024 -0.013367446069569503
109.932 -0.00015076866129303673 -0.013367966319798459
109.942 -0.00015108470383168315 -0.013369122643164099
109.952 -0.00015221770120126682 -0.01336911885240812
109.962 -0.00015034130259095752 -0.013370514570556685
109.972 -0.00015042457086617 -0.013371021266342648
109.982 -0.00015013110389586193 -0.013371823524490246
109.992 -0.000150876004973155 -0.013373519775231496
110.002 -0.0001514928074734037 -0.013374377740451712
110.012 -0.00015338792895786685 -0.013375329453334485
110.022 -0.00015300427796923616 -0.013375935107723934
110.032 -0.00015158325962259106 -0.013379666409247487
110.042 -0.00015149124068697395 -0.013381866404689607
110.052 -0.0001531383492575089 -0.01338270412379206
110.062 -0.00015207668983155398 -0.013384654554376664
110.072 -0.00015163481988288846 -0.013385712477495338
110.082 -0.00014965105926868782 -0.0133882322251159
110.092 -0.00015210955895009204 -0.01338890114531673
110.102 -0.00015108948720708032 -0.013389541240094593
110.112 -0.0001506538904890234 -0.013390446678444256
110.122 -0.00015101801401545822 -0.013391246570006898
110.132 -0.00015243009675333652 -0.013391218361984005
110.142 -0.00015077875165206422 -0.013392577312927548
110.152 -0.00015093447157558254 -0.013393355761152031
110.162 -0.0001502092676277586 -0.013393740830131982
110.172 -0.00015114762240198837 -0.01339505457070588
110.182 -0.00015199478762535634 -0.013396370672182686
110.192 -0.0001535537601396117 -0.013397432805600993
110.202 -0.00015372812142206566 -0.013398146383810254
110.212 -0.00015282197040538542 -0.01340095363710893
110.222 -0.0001514914976630949 -0.013403878927507044
110.232 -0.00015339645998364154 -0.013404760135702421
110.242 -0.00015285674390627668 -0.013407125206995472
110.252 -0.00015182495647059896 -0.013407932548669253
110.262 -0.0001500584614807371 -0.01340979589178815
110.272 -0.00015175632742102374 -0.013411015333468987
110.282 -0.0001510865950857046 -0.013411676928350888
110.292 -0.0001504383786455829 -0.013412384139145443
110.302 -0.00015151916609752042 -0.013413160283849923
110.312 -0.0001526447113557941 -0.013413315138787341
110.322 -0.00015125433361119073 -0.013414812058421577
110.332 -0.00015098455353417667 -0.013415442598707774
110.342 -0.0001509700621205451 -0.013416035315003653
110.352 -0.0001519081310861689 -0.013417176308613285
110.362 -0.00015213743715870864 -0.01341795982742678
110.372 -0.00015344045152311525 -0.013419581735315727
110.382 -0.00015432676707347742 -0.013420449248484486
110.392 -0.00015406067112989918 -0.013422239422020156
110.402 -0.0001516345321126017 -0.013425787275870557
110.412 -0.00015365694357856452 -0.013426812277266598
110.422 -0.00015323739896749844 -0.01342946499443764
110.432 -0.00015219419607362394 -0.013430026047599379
110.442 -0.0001506495049034065 -0.013430974201529925
110.452 -0.00015172282814193694 -0.013433272831520711
110.462 -0.00015152449810831858 -0.01343339940779861
110.472 -0.00015051371580905581 -0.013434042812473422
110.482 -0.00015181639914989276 -0.013434853976173946
110.492 -0.0001530824921016985 -0.013435557133525048
110.502 -0.00015154523622181587 -0.013436669815529054
110.512 -0.00015136303639694954 -0.013437598793686624
110.522 -0.00015147724401372298 -0.013437939438912274
110.532 -0.000152528603920489 -0.013439407844362074
110.542 -0.00015235537830615015 -0.01343995404693013
110.552 -0.00015332745806337367 -0.01344173468318187
110.562 -0.00015433921546587764 -0.0134418655236772
110.572 -0.00015504645466814931 -0.013443894336828905
110.582 -0.00015226577661780344 -0.013448226528212141
110.592 -0.00015366913981125496 -0.01344919826474204
110.602 -0.0001530513655665089 -0.01345130620062172
110.612 -0.00015218874952303146 -0.0134521504272731
110.622 -0.00015101344076885043 -0.013452837510350825
110.632 -0.000151674716111945 -0.013455687879655098
110.642 -0.00015223047577903742 -0.013455331410213352
110.652 -0.00015101844188560032 -0.013455860652308985
110.662 -0.00015182703941533926 -0.013456742115624342
110.672 -0.00015351962712879808 -0.013457792259478985
110.682 -0.00015174038848432547 -0.013458730358461252
110.692 -0.00015173092231143825 -0.0134598197713461
110.702 -0.00015156585637719766 -0.013459451857282907
110.712 -0.00015232866092049213 -0.013461092423324784
110.722 -0.00015277757094622063 -0.013462567727832095
110.732 -0.0001531537007369438 -0.013463903568847524
